17.25, 99.0, 1.56, 29.69, 31.0, 691.5, 0.0, 10.0, 48.0, 2.64, 21.57, 212.0, 12.16, 76.86, 16.35, 98.0, 415.0, 14.28, 18.04, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
17.25, 99.0, 1.56, 29.69, 31.0, 699.75, 0.0, 10.0, 48.0, 2.64, 21.57, 214.0, 12.16, 76.86, 16.35, 98.0, 415.0, 14.28, 18.04, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
17.25, 99.0, 1.56, 29.69, 31.0, 711.75, 0.0, 10.0, 48.0, 2.64, 21.57, 214.0, 12.16, 76.86, 16.35, 98.0, 415.0, 14.28, 18.04, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
17.25, 99.0, 1.56, 29.69, 31.0, 719.5, 0.0, 10.0, 48.0, 2.63, 21.57, 214.0, 12.16, 76.86, 16.35, 98.0, 415.0, 14.28, 18.04, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
17.25, 99.0, 1.56, 29.69, 31.0, 718.25, 0.0, 10.0, 48.0, 2.59, 21.57, 214.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 18.04, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
17.25, 99.0, 1.56, 29.69, 31.0, 708.0, 0.0, 10.0, 48.0, 2.57, 21.57, 214.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 18.04, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
17.25, 99.0, 1.56, 29.69, 31.0, 707.75, 0.0, 10.0, 48.0, 2.57, 21.57, 214.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 18.04, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
17.25, 99.0, 1.56, 29.69, 31.0, 719.0, 0.0, 10.0, 48.0, 2.56, 21.57, 214.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 18.04, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
17.25, 99.0, 1.56, 29.69, 31.0, 717.25, 0.0, 10.0, 48.0, 2.55, 21.57, 214.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
17.25, 99.0, 1.56, 29.69, 31.0, 684.25, 0.0, 10.0, 48.0, 2.56, 21.57, 214.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
17.25, 99.0, 1.56, 29.69, 31.0, 683.5, 0.0, 10.0, 48.0, 2.58, 21.57, 214.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
17.25, 99.0, 1.56, 29.69, 31.0, 687.0, 0.0, 10.0, 48.0, 2.6, 21.57, 214.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
17.25, 99.0, 1.56, 29.69, 31.0, 692.75, 0.0, 10.0, 48.0, 2.6, 21.57, 214.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
17.25, 99.0, 1.56, 29.69, 31.0, 669.75, 0.0, 10.0, 48.0, 2.6, 21.57, 214.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
17.25, 99.0, 1.56, 29.69, 31.0, 664.5, 0.0, 10.0, 48.0, 2.6, 21.57, 214.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 666.75, 0.0, 10.0, 48.0, 2.59, 21.57, 214.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 666.25, 0.0, 10.0, 48.0, 2.59, 21.57, 214.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 662.0, 0.0, 10.0, 48.0, 2.59, 21.57, 214.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 666.25, 0.0, 10.0, 48.0, 2.59, 21.57, 214.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 666.0, 0.0, 10.0, 48.0, 2.6, 21.57, 214.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 670.5, 0.0, 10.5, 48.0, 2.6, 21.57, 214.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 666.75, 0.0, 10.5, 48.0, 2.6, 21.57, 214.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 662.75, 0.0, 10.5, 48.0, 2.6, 21.57, 214.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 667.25, 0.0, 10.5, 48.0, 2.59, 21.57, 215.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 674.75, 0.0, 10.5, 48.0, 2.58, 21.57, 215.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 671.0, 0.0, 10.5, 48.0, 2.59, 21.57, 215.0, 12.16, 76.86, 16.38, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 660.0, 0.0, 10.5, 48.0, 2.59, 21.57, 215.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 661.25, 0.0, 10.5, 48.0, 2.6, 21.57, 215.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 672.5, 0.0, 10.5, 48.0, 2.6, 21.57, 215.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.28, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 673.0, 0.0, 10.5, 48.0, 2.6, 21.57, 215.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.36, 16.08, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 669.75, 0.0, 10.5, 48.0, 2.6, 21.57, 215.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 670.75, 0.0, 10.5, 48.0, 2.6, 21.57, 215.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 663.25, 0.0, 10.5, 48.0, 2.6, 21.57, 215.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 660.75, 0.0, 10.5, 48.0, 2.61, 21.57, 215.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 663.5, 0.0, 10.5, 48.0, 2.62, 21.57, 215.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 668.25, 0.0, 10.5, 48.0, 2.61, 21.57, 215.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 666.0, 0.0, 10.5, 48.0, 2.61, 21.57, 215.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 649.25, 0.0, 10.5, 48.0, 2.61, 21.57, 215.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 650.0, 0.0, 10.5, 48.0, 2.66, 21.57, 215.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 657.75, 0.0, 10.5, 48.0, 2.7, 21.57, 215.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 31.0, 667.0, 0.0, 10.5, 48.0, 2.7, 21.57, 215.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 32.0, 658.0, 0.0, 10.5, 48.0, 2.66, 21.57, 215.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 32.0, 659.25, 0.0, 13.5, 48.0, 2.7, 21.57, 215.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 32.0, 668.5, 0.0, 13.5, 48.0, 2.72, 21.57, 215.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 32.0, 677.75, 0.0, 13.5, 48.0, 2.68, 21.57, 215.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 32.0, 683.0, 0.0, 13.5, 48.0, 2.67, 21.57, 217.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 32.0, 682.0, 0.0, 13.5, 48.0, 2.68, 21.57, 217.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 32.0, 679.5, 0.0, 13.5, 48.0, 2.67, 21.57, 217.0, 12.16, 76.86, 16.37, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 32.0, 677.75, 0.0, 13.5, 48.0, 2.68, 21.57, 217.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 32.0, 680.75, 0.0, 13.5, 48.0, 2.67, 21.57, 217.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 32.0, 684.75, 0.0, 13.5, 48.0, 2.67, 21.57, 217.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 32.0, 695.25, 0.0, 13.5, 48.0, 2.67, 21.57, 217.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 32.0, 690.75, 0.0, 13.5, 48.0, 2.64, 21.57, 217.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 32.0, 700.75, 0.0, 13.5, 48.0, 2.63, 21.57, 217.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 32.0, 715.5, 0.0, 13.5, 48.0, 2.63, 21.57, 217.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 32.0, 703.5, 0.0, 13.5, 48.0, 2.63, 21.57, 217.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 32.0, 708.5, 0.0, 13.5, 48.0, 2.62, 21.57, 217.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 32.0, 704.25, 0.0, 13.5, 48.0, 2.61, 21.57, 217.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.47, 99.0, 1.56, 29.69, 32.0, 711.5, 0.0, 13.5, 48.0, 2.6, 21.57, 217.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, 1.56, 29.69, 32.0, 705.75, 0.0, 13.5, 48.0, 2.61, 21.57, 217.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, 1.56, 29.69, 32.0, 707.75, 0.0, 13.5, 48.0, 2.61, 21.57, 217.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 32.0, 702.75, 0.0, 13.5, 48.0, 2.6, 21.57, 217.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 32.0, 708.0, 0.0, 13.5, 48.0, 2.6, 21.57, 217.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 30.0, 708.0, 0.0, 13.5, 48.0, 2.59, 21.57, 217.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 30.0, 701.0, 0.0, 6.0, 48.0, 2.54, 21.57, 217.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 30.0, 695.75, 0.0, 6.0, 48.0, 2.53, 21.57, 217.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 30.0, 697.25, 0.0, 6.0, 48.0, 2.54, 21.57, 217.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 30.0, 689.75, 0.0, 6.0, 48.0, 2.56, 21.57, 219.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 30.0, 688.75, 0.0, 6.0, 48.0, 2.57, 21.57, 219.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 30.0, 687.5, 0.0, 6.0, 48.0, 2.57, 21.57, 219.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 30.0, 677.5, 0.0, 6.0, 48.0, 2.57, 21.57, 219.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 30.0, 673.75, 0.0, 6.0, 48.0, 2.57, 21.57, 219.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 30.0, 673.25, 0.0, 6.0, 48.0, 2.58, 21.57, 219.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.28, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 30.0, 671.5, 0.0, 6.0, 48.0, 2.58, 21.57, 219.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.36, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 30.0, 659.0, 0.0, 6.0, 48.0, 2.57, 21.57, 219.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 30.0, 638.5, 0.0, 6.0, 48.0, 2.57, 21.57, 219.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 30.0, 645.25, 0.0, 6.0, 48.0, 2.64, 21.57, 219.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 30.0, 652.25, 0.0, 6.0, 48.0, 2.66, 21.57, 219.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.57, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 30.0, 645.75, 0.0, 6.0, 48.0, 2.64, 21.57, 219.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.96, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 30.0, 647.0, 0.0, 6.0, 48.0, 2.68, 21.57, 219.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.96, 9.02, 10.98
16.47, 99.0, -3.91, 29.69, 30.0, 652.0, 0.0, 6.0, 48.0, 2.72, 21.57, 219.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, -3.91, 29.69, 30.0, 657.5, 0.0, 6.0, 48.0, 2.72, 21.57, 219.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, -3.91, 29.69, 30.0, 672.5, 0.0, 6.0, 48.0, 2.7, 21.57, 219.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 30.0, 681.5, 0.0, 6.0, 48.0, 2.64, 21.57, 219.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 30.0, 670.75, 0.0, 6.0, 48.0, 2.64, 21.57, 219.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 31.0, 669.25, 0.0, 6.0, 48.0, 2.65, 21.57, 219.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 31.0, 688.0, 0.0, 8.5, 48.0, 2.67, 21.57, 219.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 31.0, 691.0, 0.0, 8.5, 48.0, 2.68, 21.57, 219.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 31.0, 695.25, 0.0, 8.5, 48.0, 2.67, 21.57, 219.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 31.0, 696.75, 0.0, 8.5, 48.0, 2.66, 21.57, 220.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 31.0, 695.0, 0.0, 8.5, 48.0, 2.64, 21.57, 220.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 31.0, 691.25, 0.0, 8.5, 48.0, 2.63, 21.57, 220.0, 12.16, 76.86, 16.36, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 31.0, 696.25, 0.0, 8.5, 48.0, 2.63, 21.57, 220.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 31.0, 696.25, 0.0, 8.5, 48.0, 2.64, 21.57, 220.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 31.0, 698.25, 0.0, 8.5, 48.0, 2.64, 21.57, 220.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.36, 18.04, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 31.0, 691.75, 0.0, 8.5, 48.0, 2.64, 21.57, 220.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.33, 18.04, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 31.0, 680.0, 0.0, 8.5, 48.0, 2.64, 21.57, 220.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.33, 17.65, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 31.0, 689.5, 0.0, 8.5, 48.0, 2.64, 21.57, 220.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.33, 17.65, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 31.0, 690.5, 0.0, 8.5, 48.0, 2.65, 21.57, 220.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.33, 17.65, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 31.0, 686.25, 0.0, 8.5, 48.0, 2.64, 21.57, 220.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.33, 17.65, 1.0, 7.45, 27.0, 21.96, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 31.0, 663.0, 0.0, 8.5, 48.0, 2.64, 21.57, 220.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.33, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 31.0, 668.25, 0.0, 8.5, 48.0, 2.64, 21.57, 220.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.33, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
17.25, 99.0, 3.13, 29.69, 31.0, 664.5, 0.0, 8.5, 48.0, 2.63, 21.57, 220.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.33, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.86, 99.0, 3.13, 29.69, 31.0, 660.0, 0.0, 8.5, 48.0, 2.63, 21.57, 220.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.33, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.86, 99.0, 3.13, 29.69, 31.0, 659.0, 0.0, 8.5, 48.0, 2.63, 21.57, 220.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.33, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.86, 99.0, -1.56, 29.69, 31.0, 665.0, 0.0, 8.5, 48.0, 2.64, 21.57, 220.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.33, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.86, 99.0, -1.56, 29.69, 31.0, 675.75, 0.0, 8.5, 48.0, 2.64, 21.57, 220.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.33, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.86, 99.0, -1.56, 29.69, 32.0, 676.0, 0.0, 8.5, 48.0, 2.64, 21.57, 220.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.33, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.86, 99.0, -1.56, 29.69, 32.0, 680.5, 0.0, 9.0, 48.0, 2.63, 21.57, 220.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.33, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.86, 99.0, -1.56, 29.69, 32.0, 680.0, 0.0, 9.0, 48.0, 2.63, 21.57, 220.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.33, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.86, 99.0, -1.56, 29.69, 32.0, 680.5, 0.0, 9.0, 48.0, 2.63, 21.57, 220.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.33, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
16.86, 99.0, -1.56, 29.69, 32.0, 677.25, 0.0, 9.0, 48.0, 2.63, 21.57, 222.0, 12.16, 76.86, 0.0, 98.0, 415.0, 14.33, 17.65, 1.0, 7.45, 27.0, 21.57, 9.02, 11.37
